OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
54f173b02364871c96bd1b5677da5807,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.911291737
d061dbbe518254ee0cc7ac18b633ad62,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.779097656
46a07e73c7d68df9c0a0b7639dcea8bf,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.805627098
68a7460a638377814513597c27e19469,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.722936038
7b36348d4204018391d04821784f772f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.981393225
23f5d9334da8b14c84e1b61dd72bcabd,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999517086
8efa5e5d0112209452b2ca8650e448dd,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Apoikiales,Apoikiaceae,,,0.782731728
6a869c31bc6d4418af44f68a32c13698,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999985095
89fb67d28f81ae728d20c702482bdc8e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999984336
66c45544f05dba28c4b88e5c407f0533,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,,,0.848817032
68af4a0866c6869725f81dc892540ab6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,,,0.83064201
2c93620b21a7195148f39e1396d00446,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.99998563
21b5580a8285ab10389310443b619839,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999984208
5a8adfc90a01a263818df877ede23772,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999985451
b93fe66b2786e3e0773bbeeb94ded619,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999991532
2b3767858152b6dfe074e2e8bb3db19f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.96339791
174c4ea041995a24ddc660ba8159bd29,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999506686
cfb429cd5390913b94e5c3e3733810db,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.9995016
6894312e85b9fd57fd13b8aa78bdaf94,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999584027
7986be7448b15bad1b08440b1eb1c94d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.99957284
bc6c7fc32be088c8dab15ac29d04da03,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosaccus,Chrysosaccus_sp.,0.830432287
31b81374652a43b581997d4728cf3509,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosaccus,Chrysosaccus_sp.,0.835790656
20f51bfbd1c7ffc67a91e7f7d7e881eb,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosaccus,Chrysosaccus_sp.,0.819237208
729bba653e730181cd0316a3738856b1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosaccus,Chrysosaccus_sp.,0.862043902
209a55b28600daa3554b2b5cac12493c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosaccus,Chrysosaccus_sp.,0.866535737
3069348593511ae3c7e0bdd09403727f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,,,,0.99984438
36d69db32cec34d673b84c67342adc5a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,,,,0.999850971
e11b7a7fe9db2798ff95ec767f126e76,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.997814805
e7dea09a4d2549371c9df8dc82c5d618,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.997786918
45b9c5bba223edeb33b56739d331860e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.997839436
f4e5ea314a9454857ce151513b7d55dd,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.997611767
dd40df0548c9347d56afca53c328117a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999566409
04fb5960d86365cf0f7fe6e87dc20370,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999515098
875a10ecb7e32e42021335368ab2d462,Eukaryota,TSAR,Stramenopiles,Gyrista,Eustigmatophyceae,Eustigmatophyceae_X,Eustigmatophyceae_XX,,,0.885388257
ab383ff9ae07fbacc5f5122e9450a74a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,,,,0.999457988
7de0cb1fa69a390075e6728ee9608ff8,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,,,,0.999390164
adfb2cffe0b51121f40506259ca41180,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,,,,0.999428326
27a70ebd576efe9690b13fc676dad54e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,,,,0.999459559
ead07555ea2733c3cac077e8041f3620,Eukaryota,TSAR,Stramenopiles,Gyrista,Eustigmatophyceae,Eustigmatophyceae_X,Eustigmatophyceae_XX,,,0.951421181
98da54d8b56d256254dd7f9fd8875949,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.80388418
5405b0252994673fcd028e440419a75a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.753451688
e7a292a874e5c5ac8e8feae4e235d943,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999901107
d7e1fcde68a3f7722ba31ad2254806fe,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999881412
f223410cfe0d2ee9be9271a37b03bc38,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999909353
f26781dc0ecaca86a778b6917e82d154,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999834231
16e793a877100b9ae8b89261a008506d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999823783
3899cf4b20147ea4ce2b09b8155acc1a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999833246
7ff0b751e0f3f3a43e18172ed817b924,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.99980103
1b912ad3d6136b92de9b3ef90fb5e438,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999740485
7f5fc99fb1d110c171b0c2d77befc887,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999746072
9a75dbfc3c159a97a3762191646491f0,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999736311
4a32442030009ca7d9224a36ecad181d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999897723
22256ed071567f20cbbfa6f52611f7d7,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999877987
560a89c39d5b3fc5b7f9813b34bef5be,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999880675
9f06fa14396c706a83ddc2badd57d255,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydruraceae,Hydrurus,Hydrurus_foetidus,0.999674493
20960f3f490732507b78a57050a68a11,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydruraceae,Hydrurus,Hydrurus_sp.,0.996910679
7db7c6b82d347bddb443a211184d6e12,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_Clade-III,Hydrurales_Clade-III_X,Hydrurales_Clade-III_X_sp.,0.999365818
8db5d9704def5734ea8fe56ea7306c89,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999975276
1cf13b822f59e467dd4435411a93a5a6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,,,,0.758316224
e8558b577376875618fb92e716ceb24a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiaceae,Chrysocapsa,,0.76943137
b8204b3736ee89aa07433fca98421412,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.996559226
ea007a8dd1916f88f6bfe051ce2e7f65,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.990614563
5c8f011f0ee33ee692dd9bbd00ae6d36,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.989925225
b6d19558f5f19c15696ecb85a62fb641,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.990161752
22c9010622e795234d92925f744757bc,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.988661663
967d193e708d421c111ae3db5160e0a6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.891386204
1e2cd472c888b0cd8ee2b890ae99cd3f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.951033161
6b79079c789117071444287357b0ef10,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.954273973
65952fc416e4f377c1aa8edbed84e986,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.960057111
903e332215e93b572c7e014712a57962,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.99958466
37899330f21c81da06be31f3293805c0,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999593972
d56a9531a3aa239a73be1eca54f22362,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.892264552
90e1f1952b3feab89161c6b4ce7c8f40,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999988376
e42c69cad33fec0143fc6b8837604aeb,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_Clade-III,Hydrurales_Clade-III_X,Hydrurales_Clade-III_X_sp.,0.95888647
d6a2d7a1216ddd6d57a336e1bc3f66e2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.965182228
7ba460b8e74b0e010bcf7d631c6ec459,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,,,,0.853683257
457a861eb6bb0fd165539180232f3b94,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.858921443
fe85adb15aca1143429d501232e4fc7f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.864803497
9e5e7acfaed6cc2e33a54b67518b2891,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.845414057
1301f423454e80aea5841ea9f648ebe1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,,,,0.824633796
29eb4e819c932ca38e4eda659cd8e877,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiaceae,Chrysocapsa,,0.795932044
a54fbd6ddad3f3b4f93c66e7b3f1c17a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.964659279
b74f7fbb9f7169294ae15ccb461b8f49,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.964326071
70604738db8594cdf0e793b92947922c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.96873902
f4cc4e28fe5b1d6aa5df11942d6010e1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiaceae,Chrysocapsa,Chrysocapsa_vernalis,0.999737951
3f0e69d889bbedf69076e629fe560c1e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiaceae,Hibberdia,Hibberdia_magna,0.911910563
6e246ac3d7caff4efe7414274df9c769,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hibberdiales,Hibberdiaceae,Chrysocapsa,,0.842114751
98fa66e63b1ecec79f255d3a2a2a9662,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.991203406
bcadf22088da47fafa432590c8680a21,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.749330253
d25f9cde5da27c2302a51ab3fe51da1b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Synurales,Synuraceae,Mallomonas,,0.999861069
5d758870cb09570d4a8633b8d8da4a2c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Synurales,Synuraceae,Mallomonas,,0.999848198
875bd7f8c6fb5da26e4bd35368bf6959,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.931479157
40fa821d2a410354c85a33efed69e8b5,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.935075114
2ccba62521fa75e8d7691cbab2e6ebd2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.931547094
5ac6a9d19af4527621ed220e232e1ea4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.931477145
87201e280eb773906167f7296ccd0140,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chromulinales,Chrysosphaerellaceae,Chrysosphaerella,,0.939803325
968714995d52954dabd9b6441eb7ad05,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999888474
0dba07bbf5a9a668ccb5670bd599ec7f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.951949899
9ba329d38a9afd0f2b88e1f5deadba4a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.874561753
dadda3f62140499a338e7a7332eae6ab,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.898017958
93da85e5d03f3bebac41dba677371d9e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydrurales_X,Hydrurales_XX,Hydrurales_XX_sp.,0.971325343
1559735d915ee61f1d4e0994f9a3b1ca,Eukaryota,,,,,,,,,0.998190906
2bc6d5769d21fe1e55e454d66cd7d3e3,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.705857679
a009c0bacee7f80002c17b0b0f4bc630,Eukaryota,TSAR,,,,,,,,0.726008256
4bcd74bab9aa00e889e1e689de934802,Eukaryota,TSAR,,,,,,,,0.732630097
225969fcfdf24abc28e41d44ec33fa0b,Eukaryota,TSAR,,,,,,,,0.747135496
62f0b4a9dc1a9e94403d9cca53544944,Eukaryota,TSAR,Alveolata,Ciliophora,Phyllopharyngea,Suctoria,Evaginogenida,Evaginogenida_X,Evaginogenida_X_sp.,0.999993712
76580f7cafd1b3f46dbd2d593ed90008,Eukaryota,Amoebozoa,Tubulinea,Tubulinea_X,Elardia,Arcellinida,Difflugina,Spumochlamys,Spumochlamys_bryora,0.999995024
4001a3d05e6b47102dfa882f6f203615,Eukaryota,TSAR,Alveolata,Apicomplexa,Gregarinomorphea,Eugregarinorida,Gregarinidae,Gregarina3,Gregarina3_sp.,1
c20eb7864e1a602ce87428724f8c7d22,Eukaryota,Obazoa,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Pucciniomycetes,Naohidemyces,Naohidemyces_vaccinii,0.999825636
4d2aee51b2e245dff4b5cebfb7a015a9,Eukaryota,Obazoa,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Pucciniomycetes,Melampsora,,0.999995
3182c37d2faa7cc86ab167d24425d521,Eukaryota,,,,,,,,,0.993688908
76a3bd91b7e370f0c24ff1738c035daf,Eukaryota,TSAR,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,0.999883022
dbb4148815db1b06b1c244f5863dc2bd,Eukaryota,TSAR,,,,,,,,0.726704471
2af18a9fcc92631bc6e62b0a8a58eaca,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.994245736
de8ed2b0e56673fc9af7c688a08289c7,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.994253595
557206edd8d274d273fbe9ccdfca837b,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.994297736
612dba3188d884058554902ca0fb421f,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.802115226
7b644b38ee528ae28f8c875a162c5d1a,Eukaryota,TSAR,Alveolata,Ciliophora,Oligohymenophorea,Peritrichia_2,Sessilida,Campanella,Campanella_sp.,0.836760267
43750d76d215f5a7e18899de826e1bda,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Thecofilosea,Tectofilosida,Tectofilosida_X,Rhizaspis,,0.999378487
b0f5ca9470a1f629d8595c0f70a37ef6,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.882120189
aebf9efaf14b1b150054574558ed3692,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.971317406
702b17dc4a834c6a65a7a8d4d9a2a520,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_sp.,0.827025471
3a714650d0113afd333d69205f54f0fd,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.995874321
9a434fa757e6ab273210b99eda5d7140,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.796259361
3acecfdcae05794874a7ff920d4b981a,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.724523465
ded3875c626f32faaad42e989f694bb0,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Pansomonadida,Pansomonadida_X,Pansomonadida_XX,Pansomonadida_XX_sp.,0.999981425
7ae54e1e59fa586f4f1e36a7746b311c,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Pansomonadida,Pansomonadida_X,Pansomonadida_XX,Pansomonadida_XX_sp.,0.999979866
90152ad4ec1c60ea352745c2d1204d0d,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Pansomonadida,Pansomonadida_X,Pansomonadida_XX,Pansomonadida_XX_sp.,0.999999999
b70ad938ea17aac20525d3e15d38e6d3,Eukaryota,TSAR,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,,,0.999842176
a9407a3a643176c4b9877109149db414,Eukaryota,TSAR,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,,,0.999840306
59d557eff366a9bbec44a776d043310d,Eukaryota,TSAR,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,,,0.999513078
6ce8b10406323d251f1cd6b47d7eb5bb,Eukaryota,TSAR,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,Ascogregarina,,0.884506194
a0720e984e3e851c67d900324ed3a07d,Eukaryota,TSAR,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,Ascogregarina,,0.879605006
a90b19531af58996286648a9e2ae293d,Eukaryota,TSAR,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,Ascogregarina,Ascogregarina_sp.,0.71896893
fe7af2c1e287ded8e5c2350a1641b0c9,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,,,,,0.799599762
2a7a2a2fc7e7251ee125476c7682f630,Eukaryota,TSAR,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,,,,0.709466929
5bf5a4e34cb3405307d27120b2b8b8f4,Eukaryota,TSAR,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Parviluciferaceae,Tuberlatum,,0.778467612
fc83e7cb2da7ce156b0928d863d64a6e,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.784423569
515d1d2371db0a2c490572a4f36f9193,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.995986802
40db605b8007f9af2cd094645940103c,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.881713702
96d6138727c2622a7debe9bb464e7a8f,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.917464822
c00560ef796eb37f8bcf4a953cd33311,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.877919933
23c76a77a28878a8ca90da3da3776db7,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.75900561
0c4f0fdaea2904c1b300274477dcf039,Eukaryota,TSAR,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Microthoracida,,,0.999279319
be2a74179877f41e5b2ec24586282bfb,Eukaryota,TSAR,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Microthoracida,Leptopharynx,Leptopharynx_costatus,0.922270756
5d8ca1f51a784ece0fbdf61575dd49d1,Eukaryota,TSAR,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Pseudomicrothoracidae,Pseudomicrothorax,Pseudomicrothorax_dubius,0.999972524
cc5fef2d989ab11c53f62806009aa50c,Eukaryota,,,,,,,,,0.998569917
6aaf3ce5ac5b44e8fa8879bd3a6f3d88,Eukaryota,,,,,,,,,0.999848978
0c44c52870d64a24d54419f9ef930f6b,Eukaryota,Obazoa,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.97764066
13f4d473f39bf2aa8897dc783ce778f1,Eukaryota,TSAR,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Microthoracida,Trochiliopsis,Trochiliopsis_australis,0.859146105
2c2ea8fa8c66167a42f57479f3aeb19c,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.98500301
43915ebd55ed3a811d5eee494c0ac2af,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyta_X,Mamiellophyceae,Mamiellales,Mamiellaceae,,,0.830331751
1f25653099f8f83ec6efbcb4a4aaac1b,Eukaryota,Haptista,Haptophyta,Haptophyta_X,Pavlovophyceae,Pavlovales,Pavlovaceae,Diacronema,Diacronema_noctivaga,0.999848268
0b618d86869acebbe8714465cde3f932,Eukaryota,Haptista,Haptophyta,Haptophyta_X,Prymnesiophyceae,Phaeocystales,Phaeocystaceae,Phaeocystis,Phaeocystis_pouchetii,0.998753184
4a89910142472d2147ab19b02ab0bd4b,Eukaryota,Haptista,Haptophyta,Haptophyta_X,Pavlovophyceae,Pavlovales,Pavlovaceae,Diacronema,Diacronema_sp.,0.997488063
f38308bb5b4bff8e9248e6e19ed59a23,Eukaryota,Archaeplastida,Picozoa,,,,,,,1
dca164c8388e15612848e39fc31f6ba1,Eukaryota,Archaeplastida,Picozoa,,,,,,,1
f3368f898808957e40283151ec8da610,Eukaryota,Archaeplastida,Picozoa,Picozoa_subdivision_1,,,,,,0.713540762
e15ee9585e79622d1e1c63d92972bb0e,Eukaryota,Archaeplastida,Picozoa,,,,,,,1
98c5fd8132aa80b7e3c5c2492d081d33,Eukaryota,Archaeplastida,Picozoa,Picozoa_X,Picozoa_XX,Picozoa_XXX,Picozoa_XXXX,Picozoa_XXXXX,Picozoa_XXXXX_sp.,0.994490126
f89bf4617dc9e7af7f905a414e5f0074,Eukaryota,Haptista,Centroplasthelida,Centroplasthelida_X,Centroplasthelida_XX,Centroplasthelida_XXX,Centroplasthelida_XXXX,Centroplasthelida_XXXXX,Centroplasthelida_XXXXX_sp.,0.95415684
13a164a185c5831726b93209e3612736,Eukaryota,Haptista,Centroplasthelida,Centroplasthelida_X,Centroplasthelida_XX,Centroplasthelida_XXX,Centroplasthelida_XXXX,Centroplasthelida_XXXXX,Centroplasthelida_XXXXX_sp.,0.957586053
8f715fba96cfb90d0a3f422242ac9a77,Eukaryota,Haptista,Centroplasthelida,Centroplasthelida_X,Centroplasthelida_XX,Centroplasthelida_XXX,Centroplasthelida_XXXX,Centroplasthelida_XXXXX,Centroplasthelida_XXXXX_sp.,0.919253838
773beaff0eb4a40a532c0b883570c1a6,Eukaryota,Haptista,Centroplasthelida,Centroplasthelida_X,Centroplasthelida_XX,Centroplasthelida_XXX,Centroplasthelida_XXXX,Centroplasthelida_XXXXX,Centroplasthelida_XXXXX_sp.,0.939739206
806ac0d351e4ac43684d49be923358a6,Eukaryota,Haptista,Centroplasthelida,Centroplasthelida_X,Pterocystida,Pterista,Heterophryidae,Heterophrys,Heterophrys_sp.,0.989653536
